946720,99999,71.1,62.4,1012.1,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,74,58,1015.5,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,95,48.8,1007,27,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,68.8,57,1012.9,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,59.2,48.7,1013,32.1,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,54.3,48.3,1024.1,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,52.1,45.1,1022.3,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,62.1,50.6,1008.8,26,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,49.9,40.5,1028,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,49.7,46.1,1024.7,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,56.2,44.2,1026.6,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,54.1,39.2,1032.5,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,52.2,45.2,1029.9,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,72.9,42.4,1009.2,31.1,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,58.6,34.4,1022.5,26,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,58.6,46.3,1018.9,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,60.9,49.3,1014.6,39,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,47.2,40.2,1026.1,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,51.6,46.6,1016,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,57.8,49.1,1021.3,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,61.8,34.1,1010.6,31.1,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,60.8,48.8,1010.6,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,71.8,64.9,1013,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,54.8,40.9,1030.2,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,61.6,55,1022,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,73.1,56.4,1015,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,52.5,47.3,1019.1,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,73.8,55.8,1013.7,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,54.2,48.9,1030.6,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,71.1,54.5,1014.6,31.1,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,65.2,51.1,1010.9,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,71.7,64.2,1009,22.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,64.9,52.2,1023.2,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,79.9,60.3,1001.9,60,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,51,47.7,1024.8,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,85.4,49.4,1016,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,52.4,48.4,1022,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,52.8,43.2,1009.9,42.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,53.3,46.5,1023.4,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,54.4,47.4,1023.4,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,61.8,37.7,1018.5,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,54.8,50.3,1012.6,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,49.8,47.6,1031.6,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,70.4,48,1000.7,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,57.8,44.5,1025.8,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,51.5,44.8,1028.8,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,49.6,44.5,1020.1,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,68.9,55,1016.3,26,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,72.1,56,1013.8,999.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
946720,99999,61.3,44.3,1004.8,42,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,1,,1
946720,99999,62.8,49,1010.9,35.9,-34.945,138.531,6.1,AS,ADELAIDE INTL,1,0,,0
946720,99999,81,48.1,1009.9,32.1,-34.945,138.531,6.1,AS,ADELAIDE INTL,0,0,,2
948660,99999,54.4,40.7,9999.9,33,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,50,39.5,9999.9,39,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,66.3,38.7,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,69.1,42.6,9999.9,27,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,64.2,52.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,48.8,37.3,9999.9,27,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,53.2,45.7,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,68.4,52.6,9999.9,34,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,68.4,38.6,9999.9,33,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,66.8,49.7,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,61.4,47,9999.9,25.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,62.1,51,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,63.3,53.4,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,46.1,28,9999.9,39,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,57,41.4,9999.9,27,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,62.7,51.6,9999.9,44.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,63.7,44.3,9999.9,27,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,47.7,41,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,68.5,57.5,9999.9,31.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,57,51.5,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,62.5,45.9,9999.9,29.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,64.2,51.5,9999.9,31.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,49.3,46,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,58.9,50.3,9999.9,29.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,63.4,55,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,47.7,43.5,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,59.6,49.7,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,55.3,51.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,45.4,39,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,71.2,62,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,49.2,43.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,52.5,40.2,9999.9,36.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,76.3,49,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,57.4,40.2,9999.9,40,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,57.7,45,9999.9,39,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,54.6,42,9999.9,27,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,46.4,39.1,9999.9,28,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,69.5,60.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,77.2,52.5,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,87.4,52.2,9999.9,34,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,64.7,50.6,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,51.9,44.7,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,57.9,51.6,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,50.7,43.7,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,52.1,48.6,9999.9,34,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,42.5,36.9,9999.9,38.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,1,,1
948660,99999,47.3,34.6,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,54.2,44.1,9999.9,53,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,64.3,42.1,9999.9,39,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,61.9,58.3,9999.9,32.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,78.7,54.3,9999.9,31.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,65,53.2,9999.9,42,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,68.6,49.5,9999.9,29.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,47.1,39.3,9999.9,27,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,48.3,38.6,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,65.9,53.2,9999.9,33,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,46.1,38.8,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,52.2,46.8,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,72.8,63,9999.9,39,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,59.5,52.4,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,54.7,46,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,74.5,46.1,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,80.6,58.3,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,55.2,39,9999.9,44.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,80.3,56,9999.9,33,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,47.9,34,9999.9,41,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,85.6,58.9,9999.9,47,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,62,49.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,47,40.3,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,57.6,37.6,9999.9,35.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,64.4,41.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,48,35.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,49.9,41.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,54.2,38.3,9999.9,28.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,55.7,47.5,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,41.7,37.4,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,56.1,45.5,9999.9,26,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,49.1,44.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,52.2,42.4,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,43.4,36.7,9999.9,26,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,74.7,44.6,9999.9,36.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,69,58.3,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,60.1,50.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,49,40.6,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,58.5,49.5,9999.9,25.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,49.2,37.1,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,50.8,40.6,9999.9,45.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,57.7,44.7,9999.9,28.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,61,46.3,9999.9,29.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,48.2,38.2,9999.9,41,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,47.2,42.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,66.9,54.3,9999.9,22.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,56.5,40.1,9999.9,28.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,72.2,50.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,54.8,47.6,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,51.9,44.8,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,45.9,35.1,9999.9,22.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,43,37.6,9999.9,28,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,54.3,40.7,9999.9,28,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,65.5,59,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,57,48.4,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,56.9,50.6,9999.9,26,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,48.8,41,9999.9,26,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,55.7,48.1,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,78.8,47.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,50.1,40.8,9999.9,38.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,74.7,59.7,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,47.2,39.4,9999.9,26,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,65.6,39.4,9999.9,35.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,70,51.9,9999.9,29.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,49.8,42.4,9999.9,35,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,46.9,40.8,9999.9,28,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,73.5,59,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,48.1,40.5,9999.9,31.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,76.4,50.8,9999.9,32.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,51,43.6,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,53.4,45.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,49.8,40.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,51.4,37.8,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,46.8,40.3,9999.9,26,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,71.2,61.4,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,78.9,56,9999.9,33,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,55.7,49.8,9999.9,27,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,72.3,45.6,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,66.4,51.4,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,46,41.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,53.6,42.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,71.2,49.8,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,57.6,38.5,9999.9,42.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,55.4,47.1,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,67.1,57.4,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,63.2,58,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,49.7,42.8,9999.9,27,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,44.8,38.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,69.3,55.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,69.1,59.7,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,49,41,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,48.9,42.6,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,46.1,41.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,40.3,34.3,1031.3,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,57,47.3,9999.9,35.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,48.8,44.3,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,64.1,40,9999.9,42,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,61.2,49.1,9999.9,32.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,57.3,43.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,46.8,37.8,9999.9,31.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,47.4,34,9999.9,39,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,52.4,38,9999.9,29.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,54.6,39.1,9999.9,41,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,44.3,42.3,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,77.1,48.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,56.7,44.3,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,47.8,40.1,9999.9,39,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,54.2,37.3,9999.9,32.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,59.8,48.1,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,43.3,32.2,9999.9,20,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,72.8,52.2,9999.9,28.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,61.5,46.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,72.5,50.4,9999.9,34,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,51.3,43.5,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,64.1,53.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,68.5,58.4,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,66.4,52,9999.9,26,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,55.1,43.8,9999.9,34,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,59.8,53.3,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,49,41.1,9999.9,28,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,46.5,38,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,65.5,55.8,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,56,42.5,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,47.5,40.6,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,53.9,49.6,9999.9,31.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,51.9,41.4,9999.9,28.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,56.6,42.5,9999.9,38.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,51.7,43.5,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,59.9,52.7,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,44.6,34.8,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,57.1,52,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,69.3,65.8,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,50.7,44.3,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,57.3,50.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,54.1,45.6,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,45.7,38.7,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,46,39.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,52.7,37.5,9999.9,31.1,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,48.8,40.9,9999.9,28.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,55,40.5,9999.9,55.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,50.1,42.7,9999.9,28.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,70.7,58,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,59,44.9,9999.9,34,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,71.5,65.9,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,71.1,63.7,9999.9,26,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,58.9,47.3,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,56.3,50.4,9999.9,26,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,53.1,44.5,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,51,42.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,58.1,48.3,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,0,0,,2
948660,99999,73.1,56.2,9999.9,999.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
948660,99999,46.2,35.7,9999.9,35.9,-37.673,144.843,132.3,AS,MELBOURNE INTL,1,0,,0
